Timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2009-12-26 15:00:00,0.5009530303030303,0.11991666666666664,244.76482912457914,2.181212121212121,0.0,0.04242424242424243,0.568939393939394
2009-12-26 16:00:00,0.7703791666666666,0.1867708333333333,244.16896064814816,3.1925000000000003,0.0,0.0,0.6604166666666667
2009-12-26 17:00:00,2.0216541666666665,0.21461249999999998,238.7684375,8.539166666666667,0.0,11.408333333333333,1.6479166666666667
2009-12-26 18:00:00,1.9808999999999999,0.30758888888888886,238.0246111111111,8.457222222222223,0.0,10.9,1.0916666666666666
2009-12-26 19:00:00,2.5235166666666666,0.04947777777777776,238.79118888888888,10.519444444444444,0.0,0.0,17.665000000000003
2009-12-26 20:00:00,1.9034196969696968,0.06592121212121212,239.97747272727273,7.976363636363636,0.0,0.0,6.427424242424242
2009-12-26 21:00:00,1.9576969696969697,0.11654545454545454,240.29872727272726,8.101969696969697,0.0,0.8166666666666667,18.199242424242424
2009-12-26 22:00:00,1.7433833333333333,0.08016666666666665,241.83708333333334,7.145,0.0,0.0,18.7
2009-12-26 23:00:00,1.6015333333333333,0.06631666666666663,244.13091666666665,6.486666666666666,0.0,0.0,19.883333333333333
2009-12-27 00:00:00,1.4904833333333334,0.13069999999999998,244.58649999999997,6.038333333333333,0.0,0.9833333333333333,18.908333333333335
2009-12-27 01:00:00,0.43044999999999994,0.02644999999999998,243.73025,1.7066666666666668,0.0,0.0,2.966666666666667
2009-12-27 02:00:00,0.31325,0.07173333333333333,246.4605,1.2933333333333332,0.0,0.0,0.775
2009-12-27 03:00:00,0.3121,0.0837611111111111,246.68033333333332,1.2899999999999998,0.0,0.2,1.0
2009-12-27 04:00:00,0.54625,0.1477222222222222,246.85558333333333,2.2583333333333333,0.0,0.48333333333333334,0.8583333333333333
2009-12-27 05:00:00,0.28053333333333336,0.04235833333333332,246.01083333333332,1.1741666666666668,0.0,0.0,0.7833333333333333
2009-12-27 06:00:00,0.31143333333333334,0.07967499999999998,245.87066666666666,1.2691666666666666,0.0,0.0,0.825
2009-12-27 07:00:00,0.34220833333333334,0.13244999999999998,244.87162499999997,1.4849999999999999,0.0,0.8333333333333334,0.7875
2009-12-27 08:00:00,0.9384983333333333,0.08557666666666666,243.91099166666666,3.896666666666667,0.0,0.0,7.690833333333333
2009-12-27 09:00:00,0.9765433333333333,0.09857333333333332,242.00571666666667,4.058333333333334,0.19166666666666668,0.0,7.888333333333334
2009-12-27 10:00:00,1.1646651515151516,0.11735151515151515,243.7788181818182,4.76409090909091,9.07121212121212,0.3704545454545454,0.6212121212121212
2009-12-27 11:00:00,1.5491348484848484,0.13163181818181816,242.6919318181818,6.417575757575758,10.170454545454545,0.3712121212121212,2.5204545454545455
2009-12-27 12:00:00,1.483188888888889,0.1063222222222222,243.30427777777777,6.165,0.0,0.0,11.758333333333333
2009-12-27 13:00:00,2.2784944444444446,0.15957777777777776,241.4602222222222,9.479999999999999,8.708333333333334,0.0,18.408333333333335
2009-12-27 14:00:00,1.8882,0.14645,243.26241666666667,7.703333333333333,0.0,0.775,18.933333333333334
2009-12-27 15:00:00,2.045,0.14129999999999995,243.6375,8.386666666666667,0.0,0.0,18.716666666666665
2009-12-27 16:00:00,2.0582333333333334,0.07153333333333332,242.05841666666666,8.435,0.0,0.0,18.691666666666666
2009-12-27 17:00:00,2.5946866666666666,0.30451666666666666,236.94346666666667,11.005666666666666,0.0,0.6133333333333333,17.746666666666666
2009-12-27 18:00:00,2.86498,0.3990666666666666,236.18186666666668,12.179333333333334,0.19166666666666668,0.08666666666666666,17.836666666666666
2009-12-27 19:00:00,2.4910214285714285,0.21295,238.7404880952381,10.405,1.1833333333333333,0.0,18.435714285714287
2009-12-27 20:00:00,3.4308526455026453,0.3245296296296296,237.97968783068785,14.55574074074074,19.108333333333334,0.21481481481481482,7.732804232804233
2009-12-27 21:00:00,2.414675925925926,0.3758703703703704,238.40557407407408,10.302592592592593,3.075,0.5351851851851852,2.031481481481481
2009-12-27 22:00:00,2.0844916666666666,0.06036666666666665,240.67495833333334,8.634166666666665,0.0,0.0,11.441666666666666
2009-12-27 23:00:00,1.1498916666666665,0.08869999999999997,244.550875,4.674166666666666,0.0,0.0,0.6916666666666667
2009-12-28 00:00:00,0.43761666666666665,0.1826583333333333,244.91441666666665,1.9216666666666666,0.0,0.8,0.9791666666666666
2009-12-28 01:00:00,0.32721666666666666,0.08574166666666663,244.41625000000002,1.345,0.0,0.0,0.7125
2009-12-28 02:00:00,0.63034,0.07054999999999996,246.87251666666668,2.5566666666666666,0.0,0.0,5.916666666666667
2009-12-28 03:00:00,0.6524099999999999,0.12694999999999998,247.46873333333332,2.76,0.0,0.6333333333333333,5.616666666666666
2009-12-28 04:00:00,0.34920555555555555,0.11803888888888887,248.28097222222223,1.4963888888888888,0.0,0.225,0.7180555555555556
2009-12-28 05:00:00,0.3244111111111111,0.07904444444444443,248.12577777777778,1.3419444444444444,0.0,0.0,0.673611111111111
2009-12-28 06:00:00,0.3425722222222222,0.09707777777777778,246.12922222222224,1.4849999999999999,0.0,0.1,0.35
2009-12-28 07:00:00,0.40244444444444444,0.10613888888888887,244.7493611111111,1.6883333333333332,0.0,0.7,0.4583333333333333
2009-12-28 08:00:00,1.52315,0.09926666666666664,241.50633333333332,6.366666666666666,0.0,0.0,10.691666666666666
2009-12-28 09:00:00,2.4750666666666663,0.12358333333333332,237.825,10.563333333333333,8.708333333333334,0.0,18.825
2009-12-28 10:00:00,2.21145,0.15211666666666665,239.79125000000002,9.183333333333334,10.116666666666667,0.825,18.375
2009-12-28 11:00:00,1.5272333333333334,0.07733333333333331,243.60041666666666,6.28,1.7500000000000002,0.0,18.866666666666667
2009-12-28 12:00:00,1.43765,0.06923333333333333,245.17974999999998,5.825,0.0,0.0,19.016666666666666
2009-12-28 13:00:00,1.4354666666666667,0.08313333333333331,244.877,5.801666666666666,0.0,0.6166666666666667,18.95
2009-12-28 14:00:00,1.4684433333333333,0.10357333333333332,246.50811666666667,5.9093333333333335,0.0,0.3416666666666667,19.428333333333335
2009-12-28 15:00:00,1.75974,0.07962666666666665,247.86046666666667,7.0281666666666665,0.0,4.433333333333334,19.46333333333333
2009-12-28 16:00:00,2.327033333333333,0.17105,245.52191666666667,9.559166666666666,0.0,25.733333333333334,4.966666666666667
2009-12-28 17:00:00,1.3417000000000001,0.13825,241.62525,5.551666666666667,0.0,0.725,0.525
2009-12-28 18:00:00,3.181785714285714,0.2007785714285714,239.51582142857146,13.290714285714285,0.0,0.05,14.2
2009-12-28 19:00:00,3.195047619047619,0.23288809523809523,239.0252619047619,13.352619047619047,0.0,0.30833333333333335,19.291666666666668
2009-12-28 20:00:00,2.546133333333333,0.1657833333333333,240.91241666666664,10.558333333333334,1.25,0.7916666666666666,18.408333333333335
2009-12-28 21:00:00,2.78568,0.058726666666666656,238.73711666666668,11.687333333333333,11.925,0.0,16.916666666666668
2009-12-28 22:00:00,1.927931111111111,0.12290666666666665,242.0120777777778,7.942666666666667,8.366666666666667,0.0,8.9
2009-12-28 23:00:00,0.6601650793650793,0.21252857142857143,244.92585317460316,2.865,0.0,0.7226190476190477,4.914285714285714
2009-12-29 00:00:00,0.34093047619047623,0.09857809523809523,243.7143357142857,1.4586666666666666,0.0,0.03571428571428572,0.41404761904761905
2009-12-29 01:00:00,0.35712666666666665,0.13597666666666663,243.53195,1.5330000000000001,0.0,0.0,0.38
2009-12-29 02:00:00,0.33763333333333334,0.11040833333333332,246.0455625,1.4333333333333333,0.0,0.36666666666666664,0.59375
2009-12-29 03:00:00,0.3728111111111111,0.17414722222222218,246.0860763888889,1.6233333333333335,0.0,0.5416666666666666,0.55625
2009-12-29 04:00:00,0.3650055555555555,0.0954111111111111,245.5831111111111,1.555,0.0,0.0,1.3833333333333333
2009-12-29 05:00:00,0.5647166666666666,0.05859999999999999,244.04399999999998,2.2933333333333334,0.0,0.0,4.875
2009-12-29 06:00:00,0.72605,0.17518333333333333,244.29091666666667,3.12,0.0,0.7583333333333333,6.275
2009-12-29 07:00:00,0.9005333333333334,0.11836666666666666,242.95591666666667,3.7733333333333334,0.0,0.0,0.7666666666666667
2009-12-29 08:00:00,1.5121,0.2469833333333333,243.34324999999998,6.33,0.0,0.0,0.5583333333333333
2009-12-29 09:00:00,3.099757142857143,0.30688095238095237,239.30014285714284,13.017857142857142,0.0,0.44166666666666665,18.366666666666667
2009-12-29 10:00:00,2.19214619047619,0.4343723809523809,241.8706904761905,9.21747619047619,0.0,0.5666666666666667,8.721666666666666
2009-12-29 11:00:00,2.049246666666667,0.15433,241.668,8.609666666666667,0.0,0.0,10.045
2009-12-29 12:00:00,1.928942857142857,0.18504999999999996,243.12307142857145,7.944047619047619,0.0,0.0,20.0
2009-12-29 13:00:00,1.7213904761904761,0.17124999999999999,243.9557619047619,7.035952380952381,0.0,0.9916666666666667,19.65
2009-12-29 14:00:00,3.2674333333333334,0.15241666666666667,244.19966666666667,13.381666666666666,16.716666666666665,0.0,18.933333333333334
2009-12-29 15:00:00,3.1326166666666664,0.15606666666666666,245.54233333333332,12.795,9.866666666666667,0.0,18.675
2009-12-29 16:00:00,1.5464833333333334,0.30205,246.03691666666666,6.446666666666667,0.0,0.375,0.7333333333333333
2009-12-29 17:00:00,1.7926499999999999,0.2643,242.03358333333333,7.433333333333334,0.0,0.575,0.7833333333333333
2009-12-29 18:00:00,2.3871277777777777,0.10080555555555554,242.48022222222224,9.815555555555555,0.0,0.0,9.75
2009-12-29 19:00:00,1.5760722222222223,0.18286111111111109,241.34944444444446,6.481111111111111,0.0,0.0,1.7833333333333334
2009-12-29 20:00:00,0.6825884615384615,0.06675512820512818,243.05214102564102,2.8329487179487183,0.0,0.875,0.8141025641025641
2009-12-29 21:00:00,0.8939615384615384,0.05189487179487178,237.59594230769233,3.7537179487179486,0.0,0.0,8.319230769230769
2009-12-29 22:00:00,1.5424357142857141,0.17969047619047618,239.7130238095238,6.447619047619047,0.0,0.0,7.746428571428571
2009-12-29 23:00:00,1.257347619047619,0.21297619047619046,243.93014285714287,5.292380952380952,0.0,0.6083333333333333,8.311904761904762
2009-12-30 00:00:00,0.36451999999999996,0.10186333333333332,244.91713333333334,1.5710000000000002,0.0,0.2833333333333333,0.6333333333333333
2009-12-30 01:00:00,0.35551333333333335,0.07961999999999998,240.78661666666667,1.4606666666666668,0.0,0.0,1.475
2009-12-30 02:00:00,0.3156,0.08191666666666665,242.22283333333334,1.315,0.0,0.15833333333333333,0.725
2009-12-30 03:00:00,0.3508456140350877,0.136209649122807,242.4882412280702,1.5300877192982454,0.0,0.8,0.5912280701754385
2009-12-30 04:00:00,0.40407105263157894,0.07901701754385963,242.59849210526315,1.6972456140350876,0.0,0.0,0.4687719298245614
2009-12-30 05:00:00,0.35033333333333333,0.08429999999999999,242.98545000000001,1.465,0.0,0.0,1.3466666666666667
2009-12-30 06:00:00,0.8628605263157895,0.15028912280701753,244.90674210526316,3.5999473684210526,0.0,0.5337719298245615,8.91
2009-12-30 07:00:00,0.5386450292397661,0.10643976608187132,243.3156856725146,2.3071637426900584,0.0,0.05789473684210526,1.025
2009-12-30 08:00:00,1.5678277777777778,0.15099444444444446,239.8024722222222,6.725555555555556,0.041666666666666664,2.375,1.9416666666666667
2009-12-30 09:00:00,2.6538166666666667,0.14991666666666664,236.72391666666667,11.19,9.183333333333334,7.225,19.216666666666665
2009-12-30 10:00:00,2.5638555555555556,0.24562222222222224,240.0538888888889,10.648333333333333,9.208333333333334,0.6833333333333333,18.21388888888889
2009-12-30 11:00:00,3.5502444444444445,0.3384111111111111,238.9983611111111,14.955,19.083333333333332,0.0,18.219444444444445
2009-12-30 12:00:00,3.1564233333333336,0.27452666666666664,239.15301666666667,13.415666666666668,15.491666666666667,0.0,19.125
2009-12-30 13:00:00,2.8978099999999998,0.3136079487179487,239.8179,12.17446153846154,18.757051282051282,0.8833333333333333,19.391666666666666
2009-12-30 14:00:00,2.196479487179487,0.12932179487179485,243.14639743589746,9.068333333333333,8.792948717948718,0.0,18.764743589743592
2009-12-30 15:00:00,1.5516371794871795,0.16382692307692306,245.20868589743588,6.304871794871795,0.0,0.0,20.218589743589742
2009-12-30 16:00:00,2.294775,0.20574166666666666,242.009375,9.4925,0.0,0.48333333333333334,17.995833333333334
2009-12-30 17:00:00,1.7015833333333332,0.22072499999999998,238.73333333333332,7.220833333333333,0.0,0.20833333333333334,0.575
2009-12-30 18:00:00,1.482169871794872,0.2513679487179487,241.3348685897436,6.270641025641026,0.0,0.0,0.6516025641025641
2009-12-30 19:00:00,3.7772884615384617,0.5014820512820513,240.23148974358975,15.963692307692307,0.0,30.516666666666666,0.6825641025641025
2009-12-30 20:00:00,4.123894444444444,0.23594999999999997,236.9921,17.657888888888888,11.18888888888889,23.05277777777778,11.975555555555555
2009-12-30 21:00:00,2.959563888888889,0.159625,238.29204166666665,12.409444444444444,0.41111111111111126,7.288888888888889,18.194444444444446
2009-12-30 22:00:00,0.8612749999999999,0.12789166666666665,240.38637500000002,3.6116666666666664,0.0,0.6666666666666666,6.625
2009-12-30 23:00:00,0.3735055555555556,0.15097777777777777,239.81669444444444,1.6583333333333334,0.0,0.575,0.7583333333333333
2009-12-31 00:00:00,0.34179206349206354,0.1065769841269841,240.2331150793651,1.4207142857142858,0.0,0.0,0.8
2009-12-31 01:00:00,0.3475357142857142,0.08618690476190476,240.78619047619046,1.4342857142857142,0.0,0.30833333333333335,1.6
2009-12-31 02:00:00,0.3330666666666666,0.11127499999999997,242.33716666666666,1.4516666666666667,0.0,0.43333333333333335,0.9
2009-12-31 03:00:00,0.37001666666666666,0.10164999999999999,244.2290833333333,1.5333333333333334,0.0,0.0,1.7833333333333334
2009-12-31 04:00:00,0.32264814814814813,0.08834259259259257,242.71221296296295,1.3635185185185184,0.0,0.01851851851851852,0.5833333333333334
2009-12-31 05:00:00,0.9676925925925927,0.17877777777777776,241.44349074074074,4.08925925925926,0.0,0.9814814814814814,9.635185185185184
2009-12-31 06:00:00,0.4346425925925926,0.09394629629629628,244.57646296296298,1.852222222222222,0.0,0.0,1.7314814814814814
2009-12-31 07:00:00,1.4183833333333333,0.10518333333333334,239.39858333333333,6.161666666666666,0.0,0.0,6.783333333333333
2009-12-31 08:00:00,1.5824166666666666,0.17778333333333332,240.76508333333334,6.596666666666667,0.0,0.7083333333333334,19.166666666666668
2009-12-31 09:00:00,1.8470285714285715,0.09228809523809521,239.74629761904762,7.689285714285714,0.0,0.2,18.68095238095238
2009-12-31 10:00:00,2.08088253968254,0.15947857142857144,242.59198015873017,8.589603174603175,0.0,0.0,19.19126984126984
2009-12-31 11:00:00,1.6181722222222221,0.10998333333333332,243.41684722222223,6.606111111111111,0.0,0.3875,19.17777777777778
2009-12-31 12:00:00,1.5922666666666667,0.17994999999999997,242.774375,6.575,0.0,0.6375,20.141666666666666
2009-12-31 13:00:00,1.9926,0.07577777777777776,241.57461111111112,8.184444444444445,0.0,0.0,18.988888888888887
2009-12-31 14:00:00,1.46535,0.1246222222222222,243.71047222222222,5.982222222222222,0.0,0.0,19.12777777777778
2009-12-31 15:00:00,1.44985,0.13109999999999997,243.57700000000003,5.941666666666666,0.0,0.7916666666666666,18.808333333333334
2009-12-31 16:00:00,1.4237600000000001,0.09663333333333331,242.9337166666667,5.861,0.0,0.0,18.8
2009-12-31 17:00:00,1.7996899999999998,0.11178333333333332,239.25911666666667,7.509,0.0,0.0,18.25
2009-12-31 18:00:00,3.00718,0.10982333333333333,236.89446666666666,12.662666666666667,0.0,0.625,19.285
2009-12-31 19:00:00,3.0945533333333333,0.19147666666666666,237.29603333333336,13.002333333333333,0.0,0.15833333333333333,17.956666666666667
2009-12-31 20:00:00,2.807530952380952,0.15806666666666666,237.44033333333334,11.785714285714285,0.0,0.0,17.966666666666665
2009-12-31 21:00:00,2.9143446886446887,0.22019102564102563,236.33157692307694,12.26415750915751,0.0,0.23333333333333334,19.165384615384614
2009-12-31 22:00:00,2.0262243589743587,0.14557564102564102,237.81892307692308,8.521794871794873,0.0,0.5083333333333333,18.80128205128205
2009-12-31 23:00:00,1.6961666666666666,0.10443333333333334,240.17675,6.9816666666666665,0.0,0.0,18.333333333333332
2010-01-01 00:00:00,0.9963333333333334,0.07453333333333333,241.38675,4.086666666666667,0.0,0.0,7.233333333333333
2010-01-01 01:00:00,0.6470666666666667,0.13766666666666666,241.83800000000002,2.6983333333333333,0.0,0.675,0.2916666666666667
2010-01-01 02:00:00,0.6181666666666666,0.07479999999999998,243.96683333333334,2.591666666666667,0.0,0.0,0.55
2010-01-01 03:00:00,0.59905,0.050049999999999976,244.1953333333333,2.4833333333333334,0.0,0.0,0.525
2010-01-01 04:00:00,0.6521333333333333,0.14656666666666665,241.3048333333333,2.731666666666667,0.0,0.7333333333333333,0.6166666666666667
2010-01-01 05:00:00,0.6160833333333334,0.08811666666666663,241.333,2.5516666666666667,0.0,0.125,0.625
2010-01-01 06:00:00,0.61067,0.06423333333333332,243.68161666666668,2.5166666666666666,0.0,0.0,0.6533333333333334
2010-01-01 07:00:00,0.6129133333333333,0.07863333333333333,241.92804999999998,2.495,0.0,0.11666666666666667,0.33
2010-01-01 08:00:00,0.64995,0.14363809523809523,240.76315476190476,2.7464285714285714,0.0,0.625,0.6607142857142858
2010-01-01 09:00:00,0.6026666666666667,0.06447857142857141,241.99342857142855,2.486904761904762,0.0,0.0,0.6059523809523809
2010-01-01 10:00:00,1.496461111111111,0.07136111111111108,240.851,6.153888888888889,0.0,0.0,15.308333333333334
2010-01-01 11:00:00,0.8123722222222223,0.18770555555555554,241.37258333333332,3.4111111111111114,0.0,0.6,2.8333333333333335
2010-01-01 12:00:00,0.6227357142857143,0.09965952380952378,242.54916666666665,2.577857142857143,0.0,0.0,0.7726190476190475
2010-01-01 13:00:00,1.3951542857142856,0.0843338095238095,239.47516666666667,5.943142857142857,7.926666666666666,0.0,0.5173809523809524
2010-01-01 14:00:00,2.022893333333333,0.15677333333333332,241.52633333333333,8.489,19.89,0.45,0.6016666666666667
2010-01-01 15:00:00,0.749,0.10668333333333331,243.73416666666665,3.06,0.016666666666666666,0.2,0.7916666666666666
2010-01-01 16:00:00,2.614341666666667,0.12741666666666665,242.65141666666665,10.855833333333333,11.570833333333333,0.0,15.795833333333333
2010-01-01 17:00:00,1.109075,0.11745,242.39766666666668,4.6016666666666675,0.24583333333333332,0.0125,3.05
2010-01-01 18:00:00,0.48976666666666663,0.15196666666666667,243.7015,2.055833333333333,0.0,0.5791666666666667,0.5791666666666667
2010-01-01 19:00:00,0.41062499999999996,0.08202499999999999,243.9033125,1.6804166666666667,0.0,0.0,0.5979166666666667
2010-01-01 20:00:00,0.43640166666666663,0.12197499999999997,244.56832083333333,1.7995833333333333,0.0,0.0,0.5637500000000001
2010-01-01 21:00:00,0.45520923076923075,0.16018333333333332,243.049341025641,1.98,0.0,0.7333333333333333,0.678076923076923
2010-01-01 22:00:00,0.39804743589743585,0.06903333333333332,242.72160897435896,1.63,0.0,0.0,0.5019230769230769
2010-01-01 23:00:00,0.5798,0.18409999999999999,246.5625,2.4683333333333333,0.0,0.0,0.7916666666666666
2010-01-02 00:00:00,1.1549611111111109,0.1705722222222222,247.20691666666664,4.726666666666666,0.0,0.4972222222222222,13.8
2010-01-02 01:00:00,0.30275555555555556,0.08992777777777776,246.73858333333334,1.2816666666666667,0.0,0.1611111111111111,0.8083333333333333
2010-01-02 02:00:00,0.31475,0.10334999999999998,248.08141666666668,1.3416666666666666,0.0,0.0,0.5083333333333333
2010-01-02 03:00:00,0.30285,0.07624166666666664,248.87445833333334,1.225,0.0,0.15416666666666667,0.9
2010-01-02 04:00:00,0.35438333333333333,0.17129166666666665,248.28870833333335,1.5616666666666668,0.0,0.6375,0.35
2010-01-02 05:00:00,0.31857777777777774,0.10259444444444443,246.61252777777779,1.3633333333333333,0.0,0.0,0.7166666666666667
2010-01-02 06:00:00,0.29698888888888886,0.06602222222222219,246.33930555555557,1.2183333333333333,0.0,0.0,0.42499999999999993
2010-01-02 07:00:00,0.3283,0.12779166666666664,245.2185,1.4008333333333334,0.0,0.6166666666666667,0.7583333333333333
2010-01-02 08:00:00,0.4392833333333333,0.13259166666666666,245.52008333333333,1.9608333333333334,0.0,0.0,0.525
2010-01-02 09:00:00,1.2684833333333332,0.13338333333333333,243.21008333333333,5.2683333333333335,0.0,0.0,12.691666666666666
2010-01-02 10:00:00,1.2746666666666668,0.13726666666666668,243.17508333333333,5.260000000000001,0.0,0.4666666666666667,16.2
2010-01-02 11:00:00,0.4194083333333333,0.1310333333333333,243.47004166666665,1.8433333333333335,0.0,0.2,0.7916666666666666
2010-01-02 12:00:00,0.34273690476190477,0.10706666666666666,246.3568988095238,1.4573809523809524,0.0,0.0,0.675
2010-01-02 13:00:00,0.29858296703296705,0.06167179487179485,245.5062261904762,1.2381318681318683,0.0,0.01282051282051282,0.7461538461538461
2010-01-02 14:00:00,0.3613217948717949,0.15326153846153845,244.79075,1.5978205128205127,0.0,0.5371794871794873,0.6538461538461539
2010-01-02 15:00:00,0.34075,0.10225,246.76004999999998,1.4476666666666667,0.0,0.0,0.8216666666666667
2010-01-02 16:00:00,0.46183333333333326,0.09508333333333333,245.14753333333334,1.894,0.0,0.0,0.7783333333333334
2010-01-02 17:00:00,2.3352166666666667,0.4591333333333333,240.77266666666668,9.885,1.2333333333333334,0.6583333333333333,14.558333333333334
2010-01-02 18:00:00,3.4839166666666666,0.22281666666666666,237.82075,14.666666666666666,13.375,0.0,17.991666666666667
2010-01-02 19:00:00,1.9572666666666665,0.21969999999999998,239.02716666666666,8.295,0.0,0.0,7.983333333333333
2010-01-02 20:00:00,2.1958462962962964,0.2520111111111111,241.6011574074074,9.216111111111111,0.0,0.3657407407407407,10.041666666666666
2010-01-02 21:00:00,1.3506453703703702,0.06712222222222221,241.15021759259258,5.5488888888888885,0.0,0.08425925925925927,0.6291666666666667
2010-01-02 22:00:00,1.0582916666666666,0.05241666666666665,244.76270833333334,4.288333333333333,0.0,0.0,0.7125
2010-01-02 23:00:00,0.5852261904761904,0.10501666666666666,246.41909523809525,2.378333333333333,0.0,0.00238095238095238,1.1666666666666667
2010-01-03 00:00:00,0.38995714285714284,0.13076666666666664,244.1257380952381,1.6616666666666666,0.0,0.5476190476190476,0.6083333333333333
2010-01-03 01:00:00,0.5309111111111111,0.0771722222222222,243.88730555555554,2.2222222222222223,0.0,0.0,3.9166666666666665
2010-01-03 02:00:00,0.7838388888888889,0.08477777777777777,245.5375277777778,3.2244444444444444,0.0,0.0,8.05
2010-01-03 03:00:00,0.37434615384615383,0.13860384615384616,248.0339230769231,1.666923076923077,0.0,1.0512820512820513,0.8756410256410256
2010-01-03 04:00:00,0.3228538461538461,0.050490598290598286,248.47910470085472,1.3697435897435897,0.0,0.01538461538461538,0.4576923076923077
2010-01-03 05:00:00,0.34595,0.08828888888888889,245.89980555555556,1.475,0.0,0.0,0.8416666666666667
2010-01-03 06:00:00,0.3356833333333333,0.07204999999999999,245.44225,1.4383333333333332,0.0,0.275,0.7083333333333334
2010-01-03 07:00:00,0.35819999999999996,0.1008,244.69283333333334,1.53,0.0,0.4666666666666667,0.55
2010-01-03 08:00:00,0.8976854166666667,0.0797333333333333,243.95788541666667,3.7245833333333334,0.0,0.0,5.925
2010-01-03 09:00:00,1.2492145833333335,0.07801666666666666,241.28361458333333,5.130416666666666,0.0,0.0,12.775
2010-01-03 10:00:00,3.0303,0.1749,241.99233333333333,12.568333333333333,6.891666666666667,11.491666666666667,19.625
2010-01-03 11:00:00,2.572783333333333,0.12434999999999999,243.1115,10.591666666666667,16.983333333333334,0.0,18.758333333333333
2010-01-03 12:00:00,3.149016666666667,0.22555,242.05425,13.135,23.5,0.0,18.541666666666668
2010-01-03 13:00:00,2.238316666666667,0.1684,241.69766666666666,9.393333333333334,0.19166666666666668,11.658333333333333,15.041666666666666
2010-01-03 14:00:00,3.0581761904761904,0.16962499999999997,243.75601190476192,12.627380952380951,0.0,33.25,0.7589285714285714
2010-01-03 15:00:00,1.9956738095238096,0.12237499999999998,246.40465476190474,8.077619047619047,0.0,0.48333333333333334,16.657738095238095
2010-01-03 16:00:00,2.072778571428571,0.24153571428571427,243.7059642857143,8.52547619047619,0.0,1.0833333333333333,18.85952380952381
2010-01-03 17:00:00,1.810154761904762,0.179347619047619,238.02495238095239,7.787857142857144,0.0,0.15833333333333333,10.748809523809523
2010-01-03 18:00:00,1.2112785714285714,0.18671666666666667,238.47383333333335,5.315714285714285,0.0,0.20833333333333334,0.8142857142857143
2010-01-03 19:00:00,2.4820880952380953,0.2580833333333333,241.209,10.370952380952382,0.0,14.733333333333333,6.102380952380953
2010-01-03 20:00:00,3.0923666666666665,0.06698333333333333,242.14291666666668,12.776666666666667,7.758333333333334,5.616666666666666,13.358333333333333
2010-01-03 21:00:00,1.8528,0.19588333333333333,242.10758333333334,7.666666666666667,6.708333333333333,1.15,0.725
2010-01-03 22:00:00,0.5460499999999999,0.10181666666666664,244.76758333333333,2.2733333333333334,0.0,0.25,0.8
2010-01-03 23:00:00,0.3602583333333333,0.06938333333333331,248.53291666666667,1.4775,0.0,0.0,0.7958333333333333
2010-01-04 00:00:00,0.40015833333333334,0.1345333333333333,246.28408333333334,1.7308333333333334,0.0,0.375,0.4875
2010-01-04 01:00:00,0.3768547619047619,0.10525476190476188,244.30139285714284,1.6302380952380953,0.0,0.4,0.5416666666666666
2010-01-04 02:00:00,0.3608619047619047,0.056011904761904756,247.2465238095238,1.503095238095238,0.0,0.0,0.5916666666666667
2010-01-04 03:00:00,0.8597583333333333,0.08257291666666665,247.86654166666668,3.488541666666667,0.0,0.057291666666666664,8.658333333333333
2010-01-04 04:00:00,0.38774166666666665,0.11869374999999999,248.4272916666667,1.6097916666666667,0.0,0.6177083333333333,0.6597222222222222
2010-01-04 05:00:00,0.35636999999999996,0.06102999999999999,248.88123333333334,1.469,0.0,0.0,0.47361111111111115
2010-01-04 06:00:00,0.9676466666666667,0.09133666666666665,246.12535,4.014333333333333,0.0,0.0,4.675
2010-01-04 07:00:00,2.6590833333333337,0.17625555555555553,241.91866666666667,10.997222222222224,0.0,0.788888888888889,18.47222222222222
2010-01-04 08:00:00,1.4515666666666667,0.04761111111111109,243.28566666666666,5.896111111111111,0.0,0.02777777777777778,18.686111111111114
2010-01-04 09:00:00,1.4688547619047618,0.062216666666666635,244.90719047619046,5.972380952380953,0.0,0.0,19.033333333333335
2010-01-04 10:00:00,1.4889119047619048,0.08349999999999996,245.82314285714287,6.0042857142857144,0.0,0.2,19.133333333333333
2010-01-04 11:00:00,1.4773833333333333,0.09519999999999998,244.7019,5.964333333333333,0.0,0.49166666666666664,18.941666666666666
2010-01-04 12:00:00,1.2632291666666666,0.0919125,245.88620416666666,5.138583333333333,0.0,0.0,15.41875
2010-01-04 13:00:00,0.3579875,0.06312083333333333,247.68639583333334,1.4654166666666666,0.0,0.0,0.7895833333333333
2010-01-04 14:00:00,0.41597500000000004,0.15624166666666667,249.09283333333332,1.7741666666666667,0.0,0.7583333333333333,0.9
2010-01-04 15:00:00,0.374175,0.08755833333333332,248.67358333333334,1.5675,0.0,0.0,0.6416666666666667
2010-01-04 16:00:00,0.36311666666666664,0.07157142857142856,249.8989404761905,1.4873809523809525,0.0,0.0,0.725
2010-01-04 17:00:00,0.7090166666666666,0.1711285714285714,245.04047619047617,3.058452380952381,0.0,0.3541666666666667,0.6791666666666667
2010-01-04 18:00:00,1.642,0.21979999999999997,244.2115,6.8358333333333325,0.0,0.32916666666666666,0.6625
2010-01-04 19:00:00,2.4449833333333335,0.13263333333333333,242.839,10.085,0.0,0.0,13.416666666666666
